P1,P2,P3,P4,P5,wind_speed_front,wind_speed_rear
1091.4785156745545,946.3286071401128,891.6982523397568,995.919637386164,910.1755942146356,15.394136627469916,11.831748584455331
1083.2655572812937,965.8889783489248,885.0432808944383,987.2101320070968,927.363742157158,13.84323773219221,9.884755515020942
1073.900086490182,961.7788634212708,881.2140105777114,1014.1331851316328,931.0424234906492,13.529784110313503,11.647248016275189
1095.241830285379,961.9501133331185,892.7984654587189,987.0158396747552,922.9052889652633,14.75191952655573,10.230849762978629
1070.2532416116412,951.8508419800054,890.9867226068314,1024.5818678440155,903.6921312345382,13.90359810318594,14.04887890709025
1109.1230788118032,972.7431329769964,904.6916789057756,980.90017065718,905.4356109800004,14.921834205513322,11.099884880975358
1082.849223710903,958.8949331103776,887.8230929756319,1003.7292775315173,934.1011496875004,14.225833965039024,10.66201557267031
1085.0940183233786,984.216633534664,915.6146974663388,1010.0074116411968,951.2810536920068,12.83346294199721,9.79182148940176
1077.540420217969,954.6227078420468,889.2607670744148,1024.0396108800037,942.982772777245,14.166226716711154,11.503812188211644
1079.46473540351,954.5901197266744,872.5878225398477,1022.3338316988264,936.5109503302136,14.27854766963424,11.837186743038732
1093.3541857620305,951.4402794668702,893.0040053248465,1000.446068691532,935.4283571973372,15.2215693521765,10.302978487059354
1091.1544422206669,961.3018931158535,889.4076870630026,979.3519270557216,922.5463011895608,14.560362694788092,9.630362348591063
1062.8271445489672,985.715230769732,875.6827358195064,1015.1735995056396,906.2601679875802,11.220383330731057,13.334835858623212
1071.2476337962323,960.5315492149024,917.4862855869972,987.3344123382942,910.6654451834056,13.44473705278381,11.188110829194924
1073.4442685885087,954.5254123862508,883.1899337544613,1001.5830746452722,929.8720578517084,13.933887993518944,10.820314740872035
1080.9360062161895,957.7622857996922,894.7448250552441,1018.4278904509168,944.6035006238722,14.180971465326476,10.9785980910203
1099.6796193276432,974.9179548005536,903.1561359901928,1014.2596152021003,923.7505031089486,14.272088617774752,12.15606757662998
1078.8210488594218,979.0838536562732,905.6989847389248,1015.4618633615172,934.9028357318964,12.76073027167196,11.468432459092597
1104.2476043591523,951.6102745598567,881.7983001088973,981.323986060198,915.6194229243856,15.786190286258174,10.357256207128495
1080.9436543154309,956.3526873630848,916.4015841977111,987.6757536636892,947.247058479057,14.262321816438831,8.124409698833599
1099.5419180046963,959.4726490752512,877.4109096246611,1011.3827967652009,945.4614955922616,15.122318628475425,10.374324756816744
1090.0593576874126,949.1093205996276,909.292426559524,1003.0892077867564,914.6805776409292,15.169789370030074,12.0141841440128
1110.5562679791733,980.2138946049251,883.7422221736681,983.6337080196326,911.5120912307138,14.58779883658709,10.851247782208636
1101.9435238428478,956.703525028639,888.5373468257737,983.382402769332,942.5880247273948,15.398913230363345,8.161070162112189
1107.1002987720774,963.6882485947972,896.2007236968167,1015.9048623623836,926.7198052928096,15.301703262657286,12.066824621254788
1085.6522872279245,987.4717482823268,879.1066503859562,1010.5049183486926,922.6981014642982,12.660756591223148,11.973222973898242
1072.4044596772324,984.5133417565532,916.4052175529616,1002.4121530936562,937.446837426658,11.978969184685273,10.29882621938733
1093.827872966494,959.9532022813314,882.4145087514827,1019.518472535176,903.9953528289568,14.784143225582978,13.733505562330468
1077.250130778312,951.3136778373593,879.6896179295443,998.0059811619486,932.2039375640396,14.339126033820904,10.36493646458836
1099.759952263477,946.2301549204888,906.7463793103016,980.792052606958,937.7839699936972,15.832273798201111,8.379575033134799
1100.6158884401448,953.6398197945186,873.6570327832194,1007.8393989510364,940.608581299364,15.49067230306749,10.47686022850493
1097.7135201997082,960.935427054053,891.1772426964201,1007.0956049696272,945.6903928415372,14.943599716356914,10.012662361033913
1077.7105986412275,942.2629531612268,886.06873616002,987.5079410426866,943.7427212174816,14.870743526420345,8.45301248802956
1077.5857185125622,972.8860479021668,874.218975909185,1003.1877020009834,949.0501189071348,13.07433507797845,9.401483434302651
1100.403274765465,965.120283850262,903.1335417586248,1011.201252390763,917.7867514990036,14.861702097986996,12.34963444170267
1097.6035042389096,962.1003766744976,873.3878175354703,1006.5727673053872,941.862664379094,14.873788892663828,10.278577121117708
1062.2863782008344,958.1475811603648,879.3685624462469,1007.4444164283132,943.3407975285992,13.039268606036098,10.230296654163364
1064.1368138071057,971.5202170902226,884.3811788539889,1024.3108099813994,950.3615266582752,12.29677885261068,10.987880768958853
1065.6793926990972,950.5779304866154,903.8698085756153,989.6989443345036,949.8680144650458,13.708419115004595,8.064123609096542
1075.2995698433767,959.50855297382,893.4775899238357,1010.6655151960812,919.9697267070944,13.749420284302111,12.168597154837244
1093.3352616656043,945.4672726720872,895.9601749253808,1000.6724083669922,910.654803176573,15.53760357607874,12.123016071845958
1107.997833652665,949.4991717524168,897.6394726511805,1005.146886882122,939.758304690353,16.086432965434735,10.332321563159011
1070.7071046844449,963.1741173066192,878.0931173768923,988.8370461235776,916.1744269942394,13.25005890647364,10.891870709758868
1108.322355405361,946.4734268753904,896.692809917311,999.7081747806108,927.7996498422696,16.25555746876618,10.835205275799824
1110.007063551456,962.2191420107106,872.1658134581827,1016.8812089566976,934.104773356794,15.53339636124382,11.625196814653696
1092.2343736146768,949.9553901612046,902.6896284450598,1022.1849248677644,934.1914981407232,15.24113571500562,11.985939158594816
1093.8361702782474,957.9632778711368,915.1077391749358,989.6857864098158,917.7255337606816,14.894069078861389,10.839101751256726
1106.878044517509,982.6481859709044,906.6259032351138,1015.3953700228172,921.2542250314546,14.241638208141618,12.397573494733832
1076.769167144628,947.7971159346898,895.8045691250626,984.2579305855958,941.0818150095804,14.510913624589843,8.395928612545719
1082.7422535019718,950.3691329759891,881.8991513501046,1002.9942849546568,945.8838473569576,14.7009993010878,9.65616542794052
1070.3465999734606,962.9845987424447,915.8320768088356,1000.7144601251704,949.9301395781685,13.239520382891724,9.105667268425112
1091.3754004602754,982.5133490242572,873.9412866585872,998.4860027137032,926.4201803222082,13.33169012271861,10.84704962361354
1081.1353278217207,953.564324654714,906.2628201438628,979.254495561371,916.2143864837328,14.431880987733113,10.145078958072808
1066.2000494315969,958.893591534344,886.2848489893604,1009.8352445618224,929.1142120716776,13.236095231415751,11.479958222930795
1080.505460365447,963.0184853025012,881.5809004874,984.066006447496,923.796202337978,13.849746188668004,9.91966129355256
1102.0813984606327,979.6815177695198,886.8519740101574,993.386808948306,919.685762604752,14.136355255293276,10.96942290771267
1089.4252014703286,965.277147525706,873.4133278284935,994.6686313156092,907.31622554389,14.236948420140854,11.942201333444396
1073.297289054314,976.2147872239956,894.7262406994803,992.9841184726586,930.6368573700476,12.589759481602556,10.089174728298664
1091.7034140133435,956.0350054493192,877.0120232272233,1025.7972518750937,941.5081818243898,14.882857338344309,11.730933818159883
1066.7045487060057,988.0189786531852,906.5624926152688,1024.989304509913,916.1511681353712,11.334294720931313,13.33022567437866
1085.745414244272,960.4837868168228,868.3905487568768,1029.525849968646,936.6101956770584,14.300656609868884,12.316615907579362
1089.1955239587558,970.480146933128,911.1595681274122,1023.674581877802,932.1753672694814,13.921961920480554,12.222375907732143
1068.8656235043186,986.9296134350672,870.893873975753,988.1792927400486,908.274091816094,11.566031197609831,11.42179805881072
1060.4703755162311,969.0862503363336,907.0524388513855,994.772025908998,923.8893200508984,12.214686722232448,10.757642246658948
1059.9757950605258,959.0823846393996,871.0391561035152,984.2365530736146,924.0391225031652,12.834482279446666,9.913703611602116
1102.7969061961933,951.1710999677468,900.205792116177,994.0745735441602,913.3017350733604,15.733796004127688,11.483641495324663
1091.333129858769,971.0603627436336,916.354325207291,1013.24481649595,936.1782790006528,14.01298331592763,11.217081543773714
1083.0991093825844,947.2074764633912,881.6036003466847,1024.0881055876375,944.8564995745886,14.895096189025278,11.373553714777849
1076.1583046393057,983.4088495917504,887.6677623559348,995.7206584466976,927.6507415819028,12.305595544722506,10.542037665774284
1067.843727140301,976.6639520880252,896.522907563622,1019.0555744398418,931.4993225972232,12.201022041651209,11.956127408161628
1099.1554494550005,963.6794023595734,875.7505499901059,1021.7100184413772,942.0077091229856,14.872302545770856,11.4072879903741
1084.1833429531152,948.2191406122694,880.4984638666069,981.3915415529444,920.2017109956168,14.899072829163831,9.99508700188391
1087.3839724019945,962.2985463344864,895.0823983746559,986.8106103964338,905.077788798767,14.29059494155812,11.55168132281816
1061.8737505189952,980.8923226650126,913.3598899005044,995.2271851094052,911.899502733232,11.498459726769273,11.6638413790741
1059.496454167465,954.2533764076966,869.562936738421,983.6949621627876,938.6829240460067,13.108220057550634,8.572574982076024
1108.3692294027703,988.405832479444,883.580583177879,1028.2908263207476,926.1205370428428,13.994949346880723,12.915441748378678
1062.7577735020857,957.326632009612,899.8059200894605,1026.5984528797228,946.253390239465,13.11992667304507,11.453192239454038
1089.952181405314,987.808785074668,898.5849693240186,992.5402322209328,918.4175758709564,12.913741855213592,11.000753692173998
1061.741506481713,986.3893533963156,910.4152418978438,1025.2880820522912,910.789270800834,11.091615004350375,13.672484583873436
1089.1165380535722,942.7417504202324,883.0034306176162,1009.3112492635186,948.4052737210995,15.458953558234684,9.971876825161566
1079.5683555339324,971.596684204793,916.4447689036176,1024.639802216641,930.7612002193978,13.277058398645536,12.380274105781131
1106.5042643333163,977.326576780481,910.0039065324194,1002.913404052382,952.2668899569088,14.522477303305976,9.093304475179725
1108.3465944231114,963.9383623885084,896.4908089636808,1023.7383822990116,902.3642063941066,15.354756334677244,14.076999674815042
1071.841720910248,989.8867254475942,876.7414353034645,983.898180559041,914.6059374293568,11.56737110257731,10.636267807120618
1063.7702390025208,969.1459662695715,886.5150546603204,1015.7800664141166,936.460973628886,12.429344654630455,11.379831266295476
1062.659884565852,968.6670040720855,911.601817699418,981.560714150138,934.1257591010408,12.387807072741143,8.800274119023486
1079.989383739595,965.5497631104324,891.7147245180557,992.2465918493529,929.3950772058894,13.66895010399744,10.1298922889262
1071.7542242936645,968.5830719106514,902.5242117627218,997.976782600863,952.6749096598088,12.978547598563742,8.600130320897176
1096.363657829526,951.199082479605,913.0012343401954,979.1688950465996,918.9937939536926,15.39491436567289,9.91186475940969
1091.6628149598528,969.0674191768036,893.218830003872,1003.0697156418856,937.2483071779636,14.14764108313549,10.366461499601964
1105.0661765695115,943.5051557856848,903.0206019074942,1001.9424249337574,911.8626231356296,16.24109279442945,12.127203476490717
1063.139139231483,947.8859830538244,902.2862726847408,981.7513291426428,918.697376761158,13.717449407569848,10.14619280212703
1102.674888871319,977.9930219555472,889.8169938201218,992.3322749321828,920.707778713581,14.267523670883437,10.813785322909004
1080.378243935758,953.1197631052158,908.5745471705892,1008.9828658768074,928.2371009743832,14.414192599475102,11.481716781424971
1061.8169087412855,988.1336673406388,904.02285411896,1002.6859027502768,918.119409912532,10.968097812916737,11.7502231216502
1088.4056464653108,956.932870544208,872.30582558664,1003.308283153332,913.5252169615974,14.650919086366905,12.107212638095382
1075.6113444325408,975.6837973246566,888.4504184349461,996.1526194577168,917.3448483927484,12.7729016157779,11.343092553510235
1099.1345714251745,949.4934549795224,914.1630122711588,1023.424557509354,923.0012390909766,15.63048389686142,12.804547560694427
1093.880326248377,943.128178027126,908.5681794470944,1001.1197209808817,917.221145821771,15.688401967045388,11.703728703532692
1102.523997901395,959.2400886112318,914.9338217450564,1009.748521929106,925.5776614573432,15.294865580540318,11.722705021245009
1068.5047648364985,948.7818190097888,908.203848489811,1000.9408148975872,926.3465230852332,13.980916779767742,11.03569657417748
1104.257964833368,991.0516977753982,907.07075796566,997.5987841634386,918.9769995552404,13.595093175921656,11.329699789469592
1063.5595229343155,944.3448647122796,876.3326510282566,988.0250356076532,943.5841037232632,13.951206997569718,8.518017579502779
1066.168592942439,943.7171724656048,902.1504274857429,985.4879585892808,917.9245828044384,14.13933118972714,10.50274022823489
